1557^412^8.79^88^Fullfilled^2000-12-24 18:27:21
1558^56^47.46^72^Fullfilled^2000-12-24 18:27:21
1559^97^98.61^76^Fullfilled^2000-12-24 18:27:21
1560^176^9.9^155^Fullfilled^2000-12-24 18:27:21
1561^262^29.74^96^Fullfilled^2000-12-24 18:27:21
1562^317^73.79^51^Fullfilled^2000-12-24 18:27:21
1563^384^201.59^123^Fullfilled^2000-12-24 18:27:21
1564^177^26.66^92^Fullfilled^2000-12-24 18:27:21
1565^190^9.56^104^Fullfilled^2000-12-24 18:27:21
1566^206^20.97^107^Fullfilled^2000-12-24 18:27:21
1567^221^15.87^158^Fullfilled^2000-12-24 18:27:21
1568^288^12.19^163^Fullfilled^2000-12-24 18:27:21
1569^466^193.39^99^Fullfilled^2000-12-24 18:27:21
1570^71^39.33^58^Fullfilled^2000-12-24 18:27:21
1571^219^17.74^229^Fullfilled^2000-12-24 18:27:21
1572^286^13.58^209^Fullfilled^2000-12-24 18:27:21
1573^298^18.97^239^Fullfilled^2000-12-24 18:27:21
1574^329^26.64^47^Fullfilled^2000-12-24 18:27:21
1575^356^75.68^55^Fullfilled^2000-12-24 18:27:21
1576^22^180.07^134^Fullfilled^2000-12-24 18:27:21
1577^189^89.96^200^Fullfilled^2000-12-24 18:27:21
1578^201^736.52^35^Fullfilled^2000-12-24 18:27:21
1579^280^6.12^149^Fullfilled^2000-12-24 18:27:21
1580^309^19.05^195^Fullfilled^2000-12-24 18:27:21
1581^391^93.75^232^Fullfilled^2000-12-24 18:27:21
1582^211^64.73^32^Fullfilled^2015-05-30 15:19:54
1583^269^17.67^89^Fullfilled^2015-05-30 15:19:54
1584^326^165.31^152^Fullfilled^2015-05-30 15:19:54
1585^329^22.6^60^Fullfilled^2015-05-30 15:19:54
1586^367^34.89^99^Fullfilled^2015-05-30 15:19:54
1587^420^22.81^219^Fullfilled^2015-05-30 15:19:54
1588^490^290.48^70^Fullfilled^2015-05-30 15:19:54
1589^135^73.97^158^Fullfilled^2015-05-30 15:19:54
1590^145^16.64^227^Fullfilled^2015-05-30 15:19:54
1591^186^375.32^217^Fullfilled^2015-05-30 15:19:54
1592^281^24.91^192^Fullfilled^2015-05-30 15:19:54
1593^383^16.77^63^Fullfilled^2015-05-30 15:19:54
1594^466^2001.54^31^Fullfilled^2015-05-30 15:19:54
1595^472^14.0^3^Fullfilled^2015-05-30 15:19:54
1596^84^21.59^67^Fullfilled^2015-05-30 15:19:54
1597^85^16.58^72^Fullfilled^2015-05-30 15:19:54
1598^97^25.97^11^Fullfilled^2015-05-30 15:19:54
1599^105^15.47^110^Fullfilled^2015-05-30 15:19:54
1600^133^3737.42^54^Fullfilled^2015-05-30 15:19:54
1601^254^25.69^149^Fullfilled^2015-05-30 15:19:54
1602^435^10.03^87^Fullfilled^2015-05-30 15:19:54
1603^34^36.37^224^Fullfilled^2015-05-30 15:19:54
1604^71^20.16^177^Fullfilled^2015-05-30 15:19:54
1605^143^51.43^230^Fullfilled^2015-05-30 15:19:54
1606^182^20.88^98^Fullfilled^2015-05-30 15:19:54
1607^329^8.46^56^Fullfilled^2015-05-30 15:19:54
1608^428^31.25^150^Fullfilled^2015-05-30 15:19:54
1609^435^41.53^206^Fullfilled^2015-05-30 15:19:54
1610^3^95.49^195^Fullfilled^2015-05-30 15:19:54
1611^60^69.26^198^Fullfilled^2015-05-30 15:19:54
1612^111^30.96^107^Fullfilled^2015-05-30 15:19:54
1613^129^174.83^200^Fullfilled^2015-05-30 15:19:54
1614^275^29.98^131^Fullfilled^2015-05-30 15:19:54
1615^379^20.09^182^Fullfilled^2015-05-30 15:19:54
1616^381^168.86^16^Fullfilled^2015-05-30 15:19:54
1617^3^50.97^169^Fullfilled^2015-05-30 15:19:54
1618^160^24.16^208^Fullfilled^2015-05-30 15:19:54
1619^163^17.79^90^Fullfilled^2015-05-30 15:19:54
1620^220^40.67^245^Fullfilled^2015-05-30 15:19:54
1621^224^18.89^16^Fullfilled^2015-05-30 15:19:54
1622^403^14.08^189^Fullfilled^2015-05-30 15:19:54
1623^476^52.99^23^Fullfilled^2015-05-30 15:19:54
1624^10^128.86^209^Fullfilled^2015-05-30 15:19:54
1625^64^128.69^111^Fullfilled^2015-05-30 15:19:54
1626^71^30.54^117^Fullfilled^2015-05-30 15:19:54
1627^81^33.87^241^Fullfilled^2015-05-30 15:19:54
1628^205^12.86^95^Fullfilled^2015-05-30 15:19:54
1629^285^17.57^189^Fullfilled^2015-05-30 15:19:54
1630^433^4.21^215^Fullfilled^2015-05-30 15:19:54
1631^147^1819.57^33^Fullfilled^2004-05-14 23:25:49
1632^55^111.87^235^Fullfilled^2008-07-16 18:51:23
1633^131^22.33^1^Fullfilled^2008-07-16 18:51:23
1634^287^64.45^247^Fullfilled^2008-07-16 18:51:23
1635^385^9.35^190^Fullfilled^2008-07-16 18:51:23
1636^421^41.76^183^Fullfilled^2008-07-16 18:51:23
1637^41^150.66^155^Fullfilled^2008-07-16 18:51:23
1638^196^17.45^197^Fullfilled^2008-07-16 18:51:23
1639^255^44.57^18^Fullfilled^2008-07-16 18:51:23
1640^326^108.45^38^Fullfilled^2008-07-16 18:51:23
1641^341^60.16^136^Fullfilled^2008-07-16 18:51:23
1642^125^34.04^31^Fullfilled^2008-07-16 18:51:23
1643^141^22.99^90^Fullfilled^2008-07-16 18:51:23
1644^276^27.23^141^Fullfilled^2008-07-16 18:51:23
1645^287^15.78^158^Fullfilled^2008-07-16 18:51:23
1646^371^110.05^82^Fullfilled^2008-07-16 18:51:23
1647^14^16.81^237^Fullfilled^2008-07-16 18:51:23
1648^53^92.44^24^Fullfilled^2008-07-16 18:51:23
1649^153^35.12^59^Fullfilled^2008-07-16 18:51:23
1650^201^52.56^95^Fullfilled^2008-07-16 18:51:23
1651^316^49.12^84^Fullfilled^2008-07-16 18:51:23
1652^0^45.76^68^Fullfilled^2008-07-16 18:51:23
1653^50^12.34^29^Fullfilled^2008-07-16 18:51:23
1654^278^30.9^201^Fullfilled^2008-07-16 18:51:23
1655^365^33.29^223^Fullfilled^2008-07-16 18:51:23
1656^390^217.62^117^Fullfilled^2008-07-16 18:51:23
1657^201^21.94^55^Fullfilled^2017-05-23 10:36:50
1658^338^26.49^147^Fullfilled^2017-05-23 10:36:50
1659^169^35.36^125^Fullfilled^2017-05-23 10:36:50
1660^492^75.9^219^Fullfilled^2017-05-23 10:36:50
1661^105^919.86^127^Fullfilled^2013-03-25 00:51:03
1662^126^4.16^17^Fullfilled^2013-03-25 00:51:03
1663^202^11.95^230^Fullfilled^2013-03-25 00:51:03
1664^312^17.9^110^Fullfilled^2013-03-25 00:51:03
1665^328^17.14^80^Fullfilled^2013-03-25 00:51:03
1666^429^16.34^147^Fullfilled^2013-03-25 00:51:03
1667^470^32.21^70^Fullfilled^2013-03-25 00:51:03
1668^29^665.75^116^Fullfilled^2013-03-25 00:51:03
1669^106^37.67^190^Fullfilled^2013-03-25 00:51:03
1670^151^118.47^134^Fullfilled^2013-03-25 00:51:03
1671^167^91.91^86^Fullfilled^2013-03-25 00:51:03
1672^211^40.88^40^Fullfilled^2013-03-25 00:51:03
1673^216^7.73^168^Fullfilled^2013-03-25 00:51:03
1674^490^117.06^213^Fullfilled^2013-03-25 00:51:03
1675^78^46.2^87^Fullfilled^2013-03-25 00:51:03
1676^164^26.66^99^Fullfilled^2013-03-25 00:51:03
1677^220^27.24^79^Fullfilled^2013-03-25 00:51:03
1678^262^18.35^51^Fullfilled^2013-03-25 00:51:03
1679^305^83.99^97^Fullfilled^2013-03-25 00:51:03
1680^341^18.28^161^Fullfilled^2013-03-25 00:51:03
1681^384^17.48^200^Fullfilled^2013-03-25 00:51:03
1682^147^17.14^4^Fullfilled^2013-03-25 00:51:03
1683^176^607.99^135^Fullfilled^2013-03-25 00:51:03
1684^196^12.82^11^Fullfilled^2013-03-25 00:51:03
1685^232^28.71^60^Fullfilled^2013-03-25 00:51:03
1686^387^16.84^80^Fullfilled^2013-03-25 00:51:03
1687^398^28.12^31^Fullfilled^2013-03-25 00:51:03
1688^457^139.41^110^Fullfilled^2013-03-25 00:51:03
1689^38^53.42^117^Fullfilled^2013-03-25 00:51:03
1690^60^1206.63^142^Fullfilled^2013-03-25 00:51:03
1691^212^17.69^198^Fullfilled^2013-03-25 00:51:03
1692^313^11.7^52^Fullfilled^2013-03-25 00:51:03
1693^343^26.7^113^Fullfilled^2013-03-25 00:51:03
1694^405^114.41^118^Fullfilled^2013-03-25 00:51:03
1695^483^14.02^198^Fullfilled^2013-03-25 00:51:03
1696^27^18.63^203^Fullfilled^2013-03-25 00:51:03
1697^141^10.33^73^Fullfilled^2013-03-25 00:51:03
1698^176^14.29^207^Fullfilled^2013-03-25 00:51:03
1699^268^1348.69^27^Fullfilled^2013-03-25 00:51:03
1700^275^21.71^239^Fullfilled^2013-03-25 00:51:03
1701^298^35.3^70^Fullfilled^2013-03-25 00:51:03
1702^441^13.01^10^Fullfilled^2013-03-25 00:51:03
1703^162^951.81^93^Fullfilled^2013-03-25 00:51:03
1704^243^12.85^189^Fullfilled^2013-03-25 00:51:03
1705^251^18.74^133^Fullfilled^2013-03-25 00:51:03
1706^298^13.3^19^Fullfilled^2013-03-25 00:51:03
1707^300^65.69^54^Fullfilled^2013-03-25 00:51:03
1708^340^13.35^203^Fullfilled^2013-03-25 00:51:03
1709^465^28.9^185^Fullfilled^2013-03-25 00:51:03
1710^25^255.9^97^Fullfilled^2005-03-24 19:33:45
1711^36^2054.39^144^Fullfilled^2005-03-24 19:33:45
1712^259^11.93^138^Fullfilled^2005-03-24 19:33:45
1713^329^31.73^162^Fullfilled^2005-03-24 19:33:45
1714^12^9.43^231^Fullfilled^2005-03-24 19:33:45
1715^286^49.0^143^Fullfilled^2005-03-24 19:33:45
1716^290^510.45^227^Fullfilled^2005-03-24 19:33:45
1717^337^47.15^187^Fullfilled^2005-03-24 19:33:45
1718^2^97.62^98^Fullfilled^2005-03-24 19:33:45
1719^78^14.35^122^Fullfilled^2005-03-24 19:33:45
1720^303^54.93^8^Fullfilled^2005-03-24 19:33:45
1721^326^720.26^128^Fullfilled^2005-03-24 19:33:45
1722^135^32.42^54^Fullfilled^2005-03-24 19:33:45
1723^200^70.21^22^Fullfilled^2005-03-24 19:33:45
1724^409^28.96^236^Fullfilled^2005-03-24 19:33:45
1725^410^33.87^154^Fullfilled^2005-03-24 19:33:45
1726^82^37.26^141^Fullfilled^2022-02-14 02:32:02
1727^178^7.72^171^Fullfilled^2022-02-14 02:32:02
1728^193^20.44^111^Fullfilled^2022-02-14 02:32:02
1729^221^14.34^206^Fullfilled^2022-02-14 02:32:02
1730^292^723.76^74^Fullfilled^2022-02-14 02:32:02
1731^372^24.48^43^Fullfilled^2022-02-14 02:32:02
1732^408^424.1^143^Fullfilled^2022-02-14 02:32:02
1733^464^52.47^72^Fullfilled^2022-02-14 02:32:02
1734^32^10.12^181^Fullfilled^2022-02-14 02:32:02
1735^95^1573.1^92^Fullfilled^2022-02-14 02:32:02
1736^249^32.93^144^Fullfilled^2022-02-14 02:32:02
1737^294^52.01^16^Fullfilled^2022-02-14 02:32:02
1738^344^45.61^131^Fullfilled^2022-02-14 02:32:02
1739^405^10.95^91^Fullfilled^2022-02-14 02:32:02
1740^424^28.39^155^Fullfilled^2022-02-14 02:32:02
1741^426^10.35^167^Fullfilled^2022-02-14 02:32:02
1742^79^10.84^74^Fullfilled^2022-02-14 02:32:02
1743^170^35.55^93^Fullfilled^2022-02-14 02:32:02
1744^290^193.85^35^Fullfilled^2022-02-14 02:32:02
1745^397^34.51^223^Fullfilled^2022-02-14 02:32:02
1746^406^30.71^211^Fullfilled^2022-02-14 02:32:02
1747^413^740.95^17^Fullfilled^2022-02-14 02:32:02
1748^469^217.42^104^Fullfilled^2022-02-14 02:32:02
1749^486^223.02^14^Fullfilled^2022-02-14 02:32:02
1750^9^17.13^214^Fullfilled^2022-02-14 02:32:02
1751^19^2263.73^105^Fullfilled^2022-02-14 02:32:02
1752^25^14.67^228^Fullfilled^2022-02-14 02:32:02
1753^132^166.23^67^Fullfilled^2022-02-14 02:32:02
1754^335^15.09^195^Fullfilled^2022-02-14 02:32:02
1755^404^8.82^186^Fullfilled^2022-02-14 02:32:02
1756^439^145.93^195^Fullfilled^2022-02-14 02:32:02
1757^442^13.57^196^Fullfilled^2022-02-14 02:32:02
1758^38^30.07^234^Fullfilled^2022-02-14 02:32:02
1759^109^9.15^191^Fullfilled^2022-02-14 02:32:02
1760^118^6.06^95^Fullfilled^2022-02-14 02:32:02
1761^150^14.97^41^Fullfilled^2022-02-14 02:32:02
1762^162^180.54^196^Fullfilled^2022-02-14 02:32:02
1763^299^51.68^45^Fullfilled^2022-02-14 02:32:02
1764^310^5.92^78^Fullfilled^2022-02-14 02:32:02
1765^346^135.38^40^Fullfilled^2022-02-14 02:32:02
1766^11^10.37^20^Fullfilled^2022-02-14 02:32:02
1767^54^24.86^1^Fullfilled^2022-02-14 02:32:02
1768^69^7.62^148^Fullfilled^2022-02-14 02:32:02
1769^143^22.09^88^Fullfilled^2022-02-14 02:32:02
1770^187^14.8^125^Fullfilled^2022-02-14 02:32:02
1771^282^15.23^62^Fullfilled^2022-02-14 02:32:02
1772^367^103.29^212^Fullfilled^2022-02-14 02:32:02
1773^395^187.26^32^Fullfilled^2022-02-14 02:32:02
1774^190^13.54^143^Fullfilled^2022-02-14 02:32:02
1775^200^223.12^61^Fullfilled^2022-02-14 02:32:02
1776^250^11.0^129^Fullfilled^2022-02-14 02:32:02
1777^359^17.02^108^Fullfilled^2022-02-14 02:32:02
1778^362^39.65^22^Fullfilled^2022-02-14 02:32:02
1779^397^13.2^126^Fullfilled^2022-02-14 02:32:02
1780^419^40.21^23^Fullfilled^2022-02-14 02:32:02
1781^444^18.67^84^Fullfilled^2022-02-14 02:32:02
1782^49^56.37^105^Fullfilled^2022-02-14 02:32:02
1783^74^179.95^192^Fullfilled^2022-02-14 02:32:02
1784^94^226.53^19^Fullfilled^2022-02-14 02:32:02
1785^151^45.19^78^Fullfilled^2022-02-14 02:32:02
1786^302^111.97^195^Fullfilled^2022-02-14 02:32:02
1787^329^57.35^244^Fullfilled^2022-02-14 02:32:02
1788^343^7.44^30^Fullfilled^2022-02-14 02:32:02
1789^477^107.58^183^Fullfilled^2022-02-14 02:32:02
1790^118^17.51^47^Fullfilled^2000-04-14 16:56:17
1791^120^83.85^180^Fullfilled^2000-04-14 16:56:17
1792^176^83.5^64^Fullfilled^2000-04-14 16:56:17
1793^200^19.25^51^Fullfilled^2000-04-14 16:56:17
1794^213^26.49^109^Fullfilled^2000-04-14 16:56:17
1795^373^19.07^118^Fullfilled^2000-04-14 16:56:17
1796^388^77.05^66^Fullfilled^2000-04-14 16:56:17
1797^37^99.86^62^Fullfilled^2000-04-14 16:56:17
1798^56^178.66^8^Fullfilled^2000-04-14 16:56:17
1799^244^45.4^64^Fullfilled^2000-04-14 16:56:17
1800^249^48.07^197^Fullfilled^2000-04-14 16:56:17
1801^302^19.07^93^Fullfilled^2000-04-14 16:56:17
1802^309^35.01^92^Fullfilled^2000-04-14 16:56:17
1803^394^24.19^166^Fullfilled^2000-04-14 16:56:17
1804^65^93.73^195^Fullfilled^2000-04-14 16:56:17
1805^98^16.21^4^Fullfilled^2000-04-14 16:56:17
1806^166^41.49^227^Fullfilled^2000-04-14 16:56:17
1807^215^14.64^94^Fullfilled^2000-04-14 16:56:17
1808^280^20.72^51^Fullfilled^2000-04-14 16:56:17
1809^290^272.35^88^Fullfilled^2000-04-14 16:56:17
1810^304^1212.72^223^Fullfilled^2000-04-14 16:56:17
1811^142^11.49^8^Fullfilled^2000-04-14 16:56:17
1812^166^7.12^205^Fullfilled^2000-04-14 16:56:17
1813^257^42.31^69^Fullfilled^2000-04-14 16:56:17
1814^281^28.9^173^Fullfilled^2000-04-14 16:56:17
1815^388^1171.91^85^Fullfilled^2000-04-14 16:56:17
1816^462^13.65^82^Fullfilled^2000-04-14 16:56:17
1817^474^25.16^217^Fullfilled^2000-04-14 16:56:17
1818^58^24.84^76^Fullfilled^2000-04-14 16:56:17
1819^124^15.7^30^Fullfilled^2000-04-14 16:56:17
1820^292^15.31^144^Fullfilled^2000-04-14 16:56:17
1821^333^17.2^207^Fullfilled^2000-04-14 16:56:17
1822^427^1056.55^138^Fullfilled^2000-04-14 16:56:17
1823^480^17.42^85^Fullfilled^2000-04-14 16:56:17
1824^485^16.98^102^Fullfilled^2000-04-14 16:56:17
1825^51^11.79^127^Fullfilled^2000-04-14 16:56:17
1826^59^11.44^177^Fullfilled^2000-04-14 16:56:17
1827^97^9.32^139^Fullfilled^2000-04-14 16:56:17
1828^211^560.47^79^Fullfilled^2000-04-14 16:56:17
1829^334^15.01^186^Fullfilled^2000-04-14 16:56:17
1830^388^24.55^10^Fullfilled^2000-04-14 16:56:17
1831^436^110.34^147^Fullfilled^2000-04-14 16:56:17
1832^63^22.39^90^Fullfilled^2000-04-14 16:56:17
1833^76^148.28^126^Fullfilled^2000-04-14 16:56:17
1834^92^55.14^72^Fullfilled^2000-04-14 16:56:17
1835^151^11.63^241^Fullfilled^2000-04-14 16:56:17
1836^172^7.36^22^Fullfilled^2000-04-14 16:56:17
1837^240^981.18^23^Fullfilled^2000-04-14 16:56:17
1838^434^19.96^80^Fullfilled^2000-04-14 16:56:17
1839^245^8.97^95^Fullfilled^2005-02-13 17:50:12
1840^253^10.6^208^Fullfilled^2005-02-13 17:50:12
1841^357^35.75^111^Fullfilled^2005-02-13 17:50:12
1842^140^31.55^27^Fullfilled^2005-02-13 17:50:12
1843^177^36.58^75^Fullfilled^2005-02-13 17:50:12
1844^393^832.27^221^Fullfilled^2005-02-13 17:50:12
1845^178^86.28^75^Fullfilled^2005-02-13 17:50:12
1846^193^214.72^4^Fullfilled^2005-02-13 17:50:12
1847^428^12.54^231^Fullfilled^2005-02-13 17:50:12
1848^237^24.74^49^Fullfilled^2012-06-27 14:55:08
1849^359^21.27^21^Fullfilled^2012-06-27 14:55:08
1850^69^6.74^72^Fullfilled^2012-06-27 14:55:08
1851^163^255.43^234^Fullfilled^2012-06-27 14:55:08
1852^3^16.25^207^Fullfilled^2012-11-20 16:27:35
1853^152^11.25^94^Fullfilled^2012-11-20 16:27:35
1854^288^189.55^121^Fullfilled^2012-11-20 16:27:35
1855^327^25.24^197^Fullfilled^2012-11-20 16:27:35
1856^44^11.22^8^Fullfilled^2011-11-24 21:33:00
1857^196^515.92^51^Fullfilled^2011-11-24 21:33:00
1858^197^9.18^243^Fullfilled^2011-11-24 21:33:00
1859^295^118.75^247^Fullfilled^2011-11-24 21:33:00
1860^362^34.5^238^Fullfilled^2011-11-24 21:33:00
1861^451^12.04^92^Fullfilled^2011-11-24 21:33:00
1862^465^9.7^34^Fullfilled^2011-11-24 21:33:00
1863^104^22.04^95^Fullfilled^2011-11-24 21:33:00
1864^247^7.34^132^Fullfilled^2011-11-24 21:33:00
1865^258^26.67^127^Fullfilled^2011-11-24 21:33:00
1866^338^39.52^74^Fullfilled^2011-11-24 21:33:00
1867^379^14.03^202^Fullfilled^2011-11-24 21:33:00
1868^403^1628.29^178^Fullfilled^2011-11-24 21:33:00
1869^456^24.36^174^Fullfilled^2011-11-24 21:33:00
1870^141^9.75^205^Fullfilled^2011-11-24 21:33:00
1871^236^6.12^120^Fullfilled^2011-11-24 21:33:00
1872^239^15.02^132^Fullfilled^2011-11-24 21:33:00
1873^287^132.45^238^Fullfilled^2011-11-24 21:33:00
1874^309^9.16^189^Fullfilled^2011-11-24 21:33:00
1875^320^9.54^1^Fullfilled^2011-11-24 21:33:00
1876^332^10.39^241^Fullfilled^2011-11-24 21:33:00
1877^24^16.5^138^Fullfilled^2011-11-24 21:33:00
1878^127^17.12^181^Fullfilled^2011-11-24 21:33:00
1879^171^42.61^223^Fullfilled^2011-11-24 21:33:00
1880^357^376.63^208^Fullfilled^2011-11-24 21:33:00
1881^382^28.62^235^Fullfilled^2011-11-24 21:33:00
1882^461^157.55^126^Fullfilled^2011-11-24 21:33:00
1883^498^6.14^53^Fullfilled^2011-11-24 21:33:00
1884^28^9.78^132^Fullfilled^2011-11-24 21:33:00
1885^49^86.98^127^Fullfilled^2011-11-24 21:33:00
1886^71^23.56^248^Fullfilled^2011-11-24 21:33:00
1887^229^7.14^113^Fullfilled^2011-11-24 21:33:00
1888^276^381.41^75^Fullfilled^2011-11-24 21:33:00
1889^319^1884.41^59^Fullfilled^2011-11-24 21:33:00
1890^428^3.54^86^Fullfilled^2011-11-24 21:33:00
1891^6^38.95^109^Fullfilled^2011-11-24 21:33:00
1892^11^13.58^194^Fullfilled^2011-11-24 21:33:00
1893^65^131.0^28^Fullfilled^2011-11-24 21:33:00
1894^227^683.36^112^Fullfilled^2011-11-24 21:33:00
1895^236^210.92^152^Fullfilled^2011-11-24 21:33:00
1896^349^8.22^67^Fullfilled^2011-11-24 21:33:00
1897^475^9.73^148^Fullfilled^2011-11-24 21:33:00
1898^56^171.32^159^Fullfilled^2011-11-24 21:33:00
1899^142^15.4^100^Fullfilled^2011-11-24 21:33:00
1900^240^77.83^109^Fullfilled^2011-11-24 21:33:00
1901^286^8.22^196^Fullfilled^2011-11-24 21:33:00
1902^317^13.4^67^Fullfilled^2011-11-24 21:33:00
1903^393^787.3^37^Fullfilled^2011-11-24 21:33:00
1904^429^10.84^113^Fullfilled^2011-11-24 21:33:00
1905^320^147.83^225^Fullfilled^2000-12-21 16:34:14
1906^405^144.92^25^Fullfilled^2000-12-21 16:34:14
1907^433^94.39^42^Fullfilled^2000-12-21 16:34:14
1908^497^54.49^222^Fullfilled^2000-12-21 16:34:14
1909^140^10.04^181^Fullfilled^2000-12-21 16:34:14
1910^201^21.03^12^Fullfilled^2000-12-21 16:34:14
1911^223^38.84^62^Fullfilled^2000-12-21 16:34:14
1912^295^43.13^185^Fullfilled^2000-12-21 16:34:14
1913^216^42.62^163^Fullfilled^2000-12-21 16:34:14
1914^260^23.42^119^Fullfilled^2000-12-21 16:34:14
1915^426^27.95^199^Fullfilled^2000-12-21 16:34:14
1916^454^35.57^130^Fullfilled^2000-12-21 16:34:14
1917^319^19.94^21^Fullfilled^2000-12-21 16:34:14
1918^327^10.18^90^Fullfilled^2000-12-21 16:34:14
1919^375^8.11^192^Fullfilled^2000-12-21 16:34:14
1920^414^33.75^195^Fullfilled^2000-12-21 16:34:14
1921^138^5.49^15^Fullfilled^2001-01-19 02:09:37
1922^161^13.0^234^Fullfilled^2001-01-19 02:09:37
1923^199^104.68^144^Fullfilled^2001-01-19 02:09:37
1924^249^1347.68^200^Fullfilled^2001-01-19 02:09:37
1925^391^27.98^101^Fullfilled^2001-01-19 02:09:37
1926^148^549.71^100^Fullfilled^2001-01-19 02:09:37
1927^315^68.04^33^Fullfilled^2001-01-19 02:09:37
1928^360^39.38^18^Fullfilled^2001-01-19 02:09:37
1929^371^77.66^224^Fullfilled^2001-01-19 02:09:37
1930^432^19.01^240^Fullfilled^2001-01-19 02:09:37
1931^198^34.54^10^Fullfilled^2001-01-19 02:09:37
1932^410^381.16^80^Fullfilled^2001-01-19 02:09:37
1933^442^30.9^175^Fullfilled^2001-01-19 02:09:37
1934^447^340.99^95^Fullfilled^2001-01-19 02:09:37
1935^468^4.13^143^Fullfilled^2001-01-19 02:09:37
1936^169^30.56^157^Fullfilled^2001-01-19 02:09:37
1937^200^88.0^111^Fullfilled^2001-01-19 02:09:37
1938^362^8.66^222^Fullfilled^2001-01-19 02:09:37
1939^419^35.87^53^Fullfilled^2001-01-19 02:09:37
1940^434^93.69^165^Fullfilled^2001-01-19 02:09:37
1941^75^1022.83^157^Fullfilled^2001-01-19 02:09:37
1942^79^75.66^102^Fullfilled^2001-01-19 02:09:37
1943^140^101.69^245^Fullfilled^2001-01-19 02:09:37
1944^235^9.03^184^Fullfilled^2001-01-19 02:09:37
1945^263^927.14^152^Fullfilled^2001-01-19 02:09:37
1946^70^484.29^44^Fullfilled^2018-03-11 02:07:14
1947^252^1459.39^116^Fullfilled^2018-03-11 02:07:14
1948^304^457.25^207^Fullfilled^2018-03-11 02:07:14
1949^234^16.73^92^Fullfilled^2018-03-11 02:07:14
1950^258^106.88^219^Fullfilled^2018-03-11 02:07:14
1951^364^18.92^134^Fullfilled^2018-03-11 02:07:14
1952^169^10.99^142^Fullfilled^2018-03-11 02:07:14
1953^243^47.99^161^Fullfilled^2018-03-11 02:07:14
1954^277^46.82^206^Fullfilled^2018-03-11 02:07:14
1955^10^11.77^126^Fullfilled^2012-07-01 10:27:43
1956^20^23.82^116^Fullfilled^2012-07-01 10:27:43
1957^327^40.17^194^Fullfilled^2012-07-01 10:27:43
1958^339^13.7^29^Fullfilled^2012-07-01 10:27:43
1959^399^112.12^249^Fullfilled^2012-07-01 10:27:43
1960^429^913.71^165^Fullfilled^2012-07-01 10:27:43
1961^473^13.1^186^Fullfilled^2012-07-01 10:27:43
1962^476^67.24^197^Fullfilled^2012-07-01 10:27:43
1963^47^15.37^217^Fullfilled^2012-07-01 10:27:43
1964^85^21.18^153^Fullfilled^2012-07-01 10:27:43
1965^187^332.83^83^Fullfilled^2012-07-01 10:27:43
1966^235^124.6^49^Fullfilled^2012-07-01 10:27:43
1967^283^14.32^232^Fullfilled^2012-07-01 10:27:43
1968^341^18.29^35^Fullfilled^2012-07-01 10:27:43
1969^346^11.68^195^Fullfilled^2012-07-01 10:27:43
1970^372^20.39^8^Fullfilled^2012-07-01 10:27:43
1971^6^13.69^227^Fullfilled^2012-07-01 10:27:43
1972^14^12.53^170^Fullfilled^2012-07-01 10:27:43
1973^82^185.0^196^Fullfilled^2012-07-01 10:27:43
1974^149^919.01^85^Fullfilled^2012-07-01 10:27:43
1975^194^106.72^190^Fullfilled^2012-07-01 10:27:43
1976^214^9.85^91^Fullfilled^2012-07-01 10:27:43
1977^223^13.08^126^Fullfilled^2012-07-01 10:27:43
1978^288^22.27^215^Fullfilled^2012-07-01 10:27:43
1979^123^18.56^54^Fullfilled^2012-07-01 10:27:43
1980^124^10.86^137^Fullfilled^2012-07-01 10:27:43
1981^133^140.73^130^Fullfilled^2012-07-01 10:27:43
1982^183^193.82^205^Fullfilled^2012-07-01 10:27:43
1983^239^6.44^175^Fullfilled^2012-07-01 10:27:43
1984^350^22.76^152^Fullfilled^2012-07-01 10:27:43
1985^490^1256.72^210^Fullfilled^2012-07-01 10:27:43
1986^492^6.06^178^Fullfilled^2012-07-01 10:27:43
1987^115^68.81^182^Fullfilled^2012-07-01 10:27:43
1988^267^19.34^18^Fullfilled^2012-07-01 10:27:43
1989^288^21.29^249^Fullfilled^2012-07-01 10:27:43
1990^333^815.42^100^Fullfilled^2012-07-01 10:27:43
1991^428^543.87^38^Fullfilled^2012-07-01 10:27:43
1992^456^938.8499999999999^98^Fullfilled^2012-07-01 10:27:43
1993^484^14.29^96^Fullfilled^2012-07-01 10:27:43
1994^1^425.12^6^Fullfilled^2012-07-01 10:27:43
1995^125^62.19^214^Fullfilled^2012-07-01 10:27:43
1996^193^13.78^41^Fullfilled^2012-07-01 10:27:43
1997^269^29.3^221^Fullfilled^2012-07-01 10:27:43
1998^292^51.66^228^Fullfilled^2012-07-01 10:27:43
1999^308^15.02^30^Fullfilled^2012-07-01 10:27:43
2000^312^15.18^126^Fullfilled^2012-07-01 10:27:43
2001^490^28.74^123^Fullfilled^2012-07-01 10:27:43
2002^86^1193.58^48^Fullfilled^2012-07-01 10:27:43
2003^133^63.75^194^Fullfilled^2012-07-01 10:27:43
2004^143^15.48^84^Fullfilled^2012-07-01 10:27:43
2005^246^41.88^126^Fullfilled^2012-07-01 10:27:43
2006^281^19.15^23^Fullfilled^2012-07-01 10:27:43
